date,close,adjusted_close,dividends,stock_splits,ticker
2021-10-21,166.75,166.75,0.0,0.0,GLD
2021-10-21,377.2699890136719,366.54248046875,0.0,0.0,QQQ
2021-10-21,453.5899963378906,425.2973327636719,0.0,0.0,SPY
2021-10-21,142.55999755859375,119.66063690185547,0.0,0.0,TLT
2021-10-22,167.77000427246094,167.77000427246094,0.0,0.0,GLD
2021-10-22,374.1000061035156,363.462646484375,0.0,0.0,QQQ
2021-10-22,453.1199951171875,424.85662841796875,0.0,0.0,SPY
2021-10-22,144.1300048828125,120.9784927368164,0.0,0.0,TLT
2021-10-25,168.92999267578125,168.92999267578125,0.0,0.0,GLD
2021-10-25,377.92999267578125,367.1837158203125,0.0,0.0,QQQ
2021-10-25,455.54998779296875,427.13507080078125,0.0,0.0,SPY
2021-10-25,143.91000366210938,120.79385375976562,0.0,0.0,TLT
2021-10-26,167.67999267578125,167.67999267578125,0.0,0.0,GLD
2021-10-26,379.1199951171875,368.3398132324219,0.0,0.0,QQQ
2021-10-26,455.9599914550781,427.51947021484375,0.0,0.0,SPY
2021-10-26,145.10000610351562,121.79267120361328,0.0,0.0,TLT
2021-10-27,168.1199951171875,168.1199951171875,0.0,0.0,GLD
2021-10-27,380.0,369.1948547363281,0.0,0.0,QQQ
2021-10-27,453.94000244140625,425.6254577636719,0.0,0.0,SPY
2021-10-27,147.74000549316406,124.0086669921875,0.0,0.0,TLT
2021-10-28,168.0800018310547,168.0800018310547,0.0,0.0,GLD
2021-10-28,384.2200012207031,373.2947998046875,0.0,0.0,QQQ
2021-10-28,458.32000732421875,429.7322692871094,0.0,0.0,SPY
2021-10-28,147.24000549316406,123.58891296386719,0.0,0.0,TLT
2021-10-29,166.64999389648438,166.64999389648438,0.0,0.0,GLD
2021-10-29,386.1099853515625,375.13104248046875,0.0,0.0,QQQ
2021-10-29,459.25,430.604248046875,0.0,0.0,SPY
2021-10-29,147.69000244140625,123.96669006347656,0.0,0.0,TLT
2021-11-01,167.52000427246094,167.52000427246094,0.0,0.0,GLD
2021-11-01,387.42999267578125,376.4135437011719,0.0,0.0,QQQ
2021-11-01,460.0400085449219,431.34503173828125,0.0,0.0,SPY
2021-11-01,146.44000244140625,123.07412719726562,0.188,0.0,TLT
2021-11-02,167.16000366210938,167.16000366210938,0.0,0.0,GLD
2021-11-02,389.04998779296875,377.9874572753906,0.0,0.0,QQQ
2021-11-02,461.8999938964844,433.0889587402344,0.0,0.0,SPY
2021-11-02,147.08999633789062,123.62039947509766,0.0,0.0,TLT
2021-11-03,165.77000427246094,165.77000427246094,0.0,0.0,GLD
2021-11-03,393.17999267578125,382.0,0.0,0.0,QQQ
2021-11-03,464.7200012207031,435.7331237792969,0.0,0.0,SPY
2021-11-03,145.57000732421875,122.34295654296875,0.0,0.0,TLT
2021-11-04,167.64999389648438,167.64999389648438,0.0,0.0,GLD
2021-11-04,398.2200012207031,386.8966979980469,0.0,0.0,QQQ
2021-11-04,466.9100036621094,437.7864685058594,0.0,0.0,SPY
2021-11-04,147.10000610351562,123.6287612915039,0.0,0.0,TLT
2021-11-05,169.83999633789062,169.83999633789062,0.0,0.0,GLD
2021-11-05,398.6000061035156,387.26593017578125,0.0,0.0,QQQ
2021-11-05,468.5299987792969,439.3055114746094,0.0,0.0,SPY
2021-11-05,149.3000030517578,125.47772979736328,0.0,0.0,TLT
2021-11-08,170.4499969482422,170.4499969482422,0.0,0.0,GLD
2021-11-08,398.05999755859375,386.7413024902344,0.0,0.0,QQQ
2021-11-08,468.92999267578125,439.6804504394531,0.0,0.0,SPY
2021-11-08,149.02000427246094,125.2424087524414,0.0,0.0,TLT
2021-11-09,171.2899932861328,171.2899932861328,0.0,0.0,GLD
2021-11-09,395.32000732421875,384.0792541503906,0.0,0.0,QQQ
2021-11-09,467.3800048828125,438.22711181640625,0.0,0.0,SPY
2021-11-09,150.9600067138672,126.87289428710938,0.0,0.0,TLT
2021-11-10,173.14999389648438,173.14999389648438,0.0,0.0,GLD
2021-11-10,389.510009765625,378.4343566894531,0.0,0.0,QQQ
2021-11-10,463.6199951171875,434.70172119140625,0.0,0.0,SPY
2021-11-10,148.1999969482422,124.55329132080078,0.0,0.0,TLT
2021-11-11,174.1199951171875,174.1199951171875,0.0,0.0,GLD
2021-11-11,390.5899963378906,379.483642578125,0.0,0.0,QQQ
2021-11-11,463.7699890136719,434.8423156738281,0.0,0.0,SPY
2021-11-11,147.97999572753906,124.36833190917969,0.0,0.0,TLT
2021-11-12,174.4499969482422,174.4499969482422,0.0,0.0,GLD
2021-11-12,394.70001220703125,383.4768371582031,0.0,0.0,QQQ
2021-11-12,467.2699890136719,438.1239929199219,0.0,0.0,SPY
2021-11-12,147.3300018310547,123.822021484375,0.0,0.0,TLT
2021-11-15,174.17999267578125,174.17999267578125,0.0,0.0,GLD
2021-11-15,394.6099853515625,383.389404296875,0.0,0.0,QQQ
2021-11-15,467.42999267578125,438.27410888671875,0.0,0.0,SPY
2021-11-15,145.47999572753906,122.26726531982422,0.0,0.0,TLT
2021-11-16,172.9199981689453,172.9199981689453,0.0,0.0,GLD
2021-11-16,397.4200134277344,386.1195068359375,0.0,0.0,QQQ
2021-11-16,469.2799987792969,440.0086669921875,0.0,0.0,SPY
2021-11-16,145.11000061035156,121.95630645751953,0.0,0.0,TLT
2021-11-17,174.5,174.5,0.0,0.0,GLD
2021-11-17,397.6300048828125,386.323486328125,0.0,0.0,QQQ
2021-11-17,468.1400146484375,438.93975830078125,0.0,0.0,SPY
2021-11-17,146.25999450683594,122.92279815673828,0.0,0.0,TLT
2021-11-18,173.94000244140625,173.94000244140625,0.0,0.0,GLD
2021-11-18,401.75,390.32635498046875,0.0,0.0,QQQ
2021-11-18,469.7300109863281,440.4306335449219,0.0,0.0,SPY
2021-11-18,146.80999755859375,123.38506317138672,0.0,0.0,TLT
2021-11-19,172.61000061035156,172.61000061035156,0.0,0.0,GLD
2021-11-19,403.989990234375,392.5026550292969,0.0,0.0,QQQ
2021-11-19,468.8900146484375,439.6430358886719,0.0,0.0,SPY
2021-11-19,148.36000061035156,124.68769836425781,0.0,0.0,TLT
2021-11-22,168.74000549316406,168.74000549316406,0.0,0.0,GLD
2021-11-22,399.29998779296875,387.9460144042969,0.0,0.0,QQQ
2021-11-22,467.57000732421875,438.4053955078125,0.0,0.0,SPY
2021-11-22,146.6199951171875,123.22533416748047,0.0,0.0,TLT
2021-11-23,167.27999877929688,167.27999877929688,0.0,0.0,GLD
2021-11-23,397.4800109863281,386.1778564453125,0.0,0.0,QQQ
2021-11-23,468.19000244140625,438.98663330078125,0.0,0.0,SPY
2021-11-23,144.5,121.44366455078125,0.0,0.0,TLT
2021-11-24,167.1199951171875,167.1199951171875,0.0,0.0,GLD
2021-11-24,398.760009765625,387.4214172363281,0.0,0.0,QQQ
2021-11-24,469.44000244140625,440.1586608886719,0.0,0.0,SPY
2021-11-24,146.82000732421875,123.39349365234375,0.0,0.0,TLT
2021-11-26,166.85000610351562,166.85000610351562,0.0,0.0,GLD
2021-11-26,391.20001220703125,380.0763244628906,0.0,0.0,QQQ
2021-11-26,458.9700012207031,430.341796875,0.0,0.0,SPY
2021-11-26,150.52999877929688,126.51151275634766,0.0,0.0,TLT
2021-11-29,166.6199951171875,166.6199951171875,0.0,0.0,GLD
2021-11-29,399.69000244140625,388.324951171875,0.0,0.0,QQQ
2021-11-29,464.6000061035156,435.62060546875,0.0,0.0,SPY
2021-11-29,149.32000732421875,125.4945297241211,0.0,0.0,TLT
2021-11-30,165.5,165.5,0.0,0.0,GLD
2021-11-30,393.82000732421875,382.621826171875,0.0,0.0,QQQ
2021-11-30,455.55999755859375,427.1444396972656,0.0,0.0,SPY
2021-11-30,151.58999633789062,127.40232849121094,0.0,0.0,TLT
2021-12-01,166.16000366210938,166.16000366210938,0.0,0.0,GLD
2021-12-01,387.1199951171875,376.1123046875,0.0,0.0,QQQ
2021-12-01,450.5,422.4000244140625,0.0,0.0,SPY
2021-12-01,152.33999633789062,128.18829345703125,0.184,0.0,TLT
2021-12-02,165.24000549316406,165.24000549316406,0.0,0.0,GLD
2021-12-02,389.9100036621094,378.822998046875,0.0,0.0,QQQ
2021-12-02,457.3999938964844,428.86962890625,0.0,0.0,SPY
2021-12-02,152.52999877929688,128.3480987548828,0.0,0.0,TLT
2021-12-03,166.6300048828125,166.6300048828125,0.0,0.0,GLD
2021-12-03,383.1300048828125,372.2357177734375,0.0,0.0,QQQ
2021-12-03,453.4200134277344,425.137939453125,0.0,0.0,SPY
2021-12-03,154.35000610351562,129.8796844482422,0.0,0.0,TLT
2021-12-06,166.22000122070312,166.22000122070312,0.0,0.0,GLD
2021-12-06,386.20001220703125,375.2185363769531,0.0,0.0,QQQ
2021-12-06,458.7900085449219,430.1730041503906,0.0,0.0,SPY
2021-12-06,152.22999572753906,128.095703125,0.0,0.0,TLT
2021-12-07,166.80999755859375,166.80999755859375,0.0,0.0,GLD
2021-12-07,397.8299865722656,386.5177917480469,0.0,0.0,QQQ
2021-12-07,468.2799987792969,439.07110595703125,0.0,0.0,SPY
2021-12-07,151.0,127.06072998046875,0.0,0.0,TLT
2021-12-08,166.89999389648438,166.89999389648438,0.0,0.0,GLD
2021-12-08,399.6099853515625,388.2471618652344,0.0,0.0,QQQ
2021-12-08,469.5199890136719,440.2336120605469,0.0,0.0,SPY
2021-12-08,148.38999938964844,124.86448669433594,0.0,0.0,TLT
2021-12-09,165.8800048828125,165.8800048828125,0.0,0.0,GLD
2021-12-09,393.7300109863281,382.5343933105469,0.0,0.0,QQQ
2021-12-09,466.3500061035156,437.26141357421875,0.0,0.0,SPY
2021-12-09,149.22000122070312,125.56291961669922,0.0,0.0,TLT
2021-12-10,166.5800018310547,166.5800018310547,0.0,0.0,GLD
2021-12-10,398.010009765625,386.69281005859375,0.0,0.0,QQQ
2021-12-10,470.739990234375,441.3775329589844,0.0,0.0,SPY
2021-12-10,148.86000061035156,125.26005554199219,0.0,0.0,TLT
2021-12-13,167.0,167.0,0.0,0.0,GLD
2021-12-13,392.260009765625,381.1062316894531,0.0,0.0,QQQ
2021-12-13,466.57000732421875,437.4676513671875,0.0,0.0,SPY
2021-12-13,151.05999755859375,127.11121368408203,0.0,0.0,TLT
2021-12-14,165.44000244140625,165.44000244140625,0.0,0.0,GLD
2021-12-14,388.20001220703125,377.16168212890625,0.0,0.0,QQQ
2021-12-14,463.3599853515625,434.4579162597656,0.0,0.0,SPY
2021-12-14,150.6999969482422,126.80826568603516,0.0,0.0,TLT
2021-12-15,166.14999389648438,166.14999389648438,0.0,0.0,GLD
2021-12-15,397.04998779296875,385.760009765625,0.0,0.0,QQQ
2021-12-15,470.6000061035156,441.2463684082031,0.0,0.0,SPY
2021-12-15,149.25,125.58815002441406,0.0,0.0,TLT
2021-12-16,168.16000366210938,168.16000366210938,0.0,0.0,GLD
2021-12-16,386.8399963378906,375.8403015136719,0.0,0.0,QQQ
2021-12-16,466.45001220703125,437.3551940917969,0.0,0.0,SPY
2021-12-16,149.13999938964844,125.63703918457031,0.168,0.0,TLT
2021-12-17,167.8000030517578,167.8000030517578,0.0,0.0,GLD
2021-12-17,384.9100036621094,373.9651794433594,0.0,0.0,QQQ
2021-12-17,459.8699951171875,432.700439453125,1.633,0.0,SPY
2021-12-17,150.8300018310547,127.06072235107422,0.0,0.0,TLT
2021-12-20,167.08999633789062,167.08999633789062,0.0,0.0,GLD
2021-12-20,380.69000244140625,370.3376159667969,0.491,0.0,QQQ
2021-12-20,454.9800109863281,428.09942626953125,0.0,0.0,SPY
2021-12-20,149.6999969482422,126.10877990722656,0.0,0.0,TLT
2021-12-21,167.02000427246094,167.02000427246094,0.0,0.0,GLD
2021-12-21,389.2099914550781,378.6258850097656,0.0,0.0,QQQ
2021-12-21,463.05999755859375,435.70196533203125,0.0,0.0,SPY
2021-12-21,149.1300048828125,125.62861633300781,0.0,0.0,TLT
2021-12-22,168.58999633789062,168.58999633789062,0.0,0.0,GLD
2021-12-22,393.95001220703125,383.2370300292969,0.0,0.0,QQQ
2021-12-22,467.69000244140625,440.05841064453125,0.0,0.0,SPY
2021-12-22,149.82000732421875,126.20988464355469,0.0,0.0,TLT
2021-12-23,168.97000122070312,168.97000122070312,0.0,0.0,GLD
2021-12-23,396.9200134277344,386.12628173828125,0.0,0.0,QQQ
2021-12-23,470.6000061035156,442.7965087890625,0.0,0.0,SPY
2021-12-23,148.52000427246094,125.1147689819336,0.0,0.0,TLT
2021-12-27,169.3699951171875,169.3699951171875,0.0,0.0,GLD
2021-12-27,403.4800109863281,392.5078430175781,0.0,0.0,QQQ
2021-12-27,477.260009765625,449.06304931640625,0.0,0.0,SPY
2021-12-27,148.8800048828125,125.41802215576172,0.0,0.0,TLT
2021-12-28,168.63999938964844,168.63999938964844,0.0,0.0,GLD
2021-12-28,401.6099853515625,390.688720703125,0.0,0.0,QQQ
2021-12-28,476.8699951171875,448.6960754394531,0.0,0.0,SPY
2021-12-28,148.2899932861328,124.92098999023438,0.0,0.0,TLT
2021-12-29,168.58999633789062,168.58999633789062,0.0,0.0,GLD
2021-12-29,401.54998779296875,390.63031005859375,0.0,0.0,QQQ
2021-12-29,477.4800109863281,449.2701110839844,0.0,0.0,SPY
2021-12-29,146.6699981689453,123.55623626708984,0.0,0.0,TLT
2021-12-30,169.8000030517578,169.8000030517578,0.0,0.0,GLD
2021-12-30,400.3500061035156,389.462890625,0.0,0.0,QQQ
2021-12-30,476.1600036621094,448.0280456542969,0.0,0.0,SPY
2021-12-30,147.89999389648438,124.5924301147461,0.0,0.0,TLT
2021-12-31,170.9600067138672,170.9600067138672,0.0,0.0,GLD
2021-12-31,397.8500061035156,387.0308837890625,0.0,0.0,QQQ
2021-12-31,474.9599914550781,446.8988952636719,0.0,0.0,SPY
2021-12-31,148.19000244140625,124.83674621582031,0.0,0.0,TLT
2022-01-03,168.3300018310547,168.3300018310547,0.0,0.0,GLD
2022-01-03,401.67999267578125,390.75677490234375,0.0,0.0,QQQ
2022-01-03,477.7099914550781,449.4864807128906,0.0,0.0,SPY
2022-01-03,144.3000030517578,121.55976867675781,0.0,0.0,TLT
2022-01-04,169.57000732421875,169.57000732421875,0.0,0.0,GLD
2022-01-04,396.4700012207031,385.6884765625,0.0,0.0,QQQ
2022-01-04,477.54998779296875,449.33599853515625,0.0,0.0,SPY
2022-01-04,143.6999969482422,121.05431365966797,0.0,0.0,TLT
2022-01-05,169.05999755859375,169.05999755859375,0.0,0.0,GLD
2022-01-05,384.2900085449219,373.8397216796875,0.0,0.0,QQQ
2022-01-05,468.3800048828125,440.7076721191406,0.0,0.0,SPY
2022-01-05,142.9199981689453,120.39725494384766,0.0,0.0,TLT
2022-01-06,166.99000549316406,166.99000549316406,0.0,0.0,GLD
2022-01-06,384.0199890136719,373.5770568847656,0.0,0.0,QQQ
2022-01-06,467.94000244140625,440.29376220703125,0.0,0.0,SPY
2022-01-06,143.2899932861328,120.70895385742188,0.0,0.0,TLT
2022-01-07,167.75,167.75,0.0,0.0,GLD
2022-01-07,379.8599853515625,369.5301818847656,0.0,0.0,QQQ
2022-01-07,466.0899963378906,438.5530090332031,0.0,0.0,SPY
2022-01-07,142.25999450683594,119.84124755859375,0.0,0.0,TLT
2022-01-10,168.25999450683594,168.25999450683594,0.0,0.0,GLD
2022-01-10,380.1099853515625,369.7733459472656,0.0,0.0,QQQ
2022-01-10,465.510009765625,438.00726318359375,0.0,0.0,SPY
2022-01-10,142.61000061035156,120.13609313964844,0.0,0.0,TLT
2022-01-11,170.2899932861328,170.2899932861328,0.0,0.0,GLD
2022-01-11,385.82000732421875,375.328125,0.0,0.0,QQQ
2022-01-11,469.75,441.996826171875,0.0,0.0,SPY
2022-01-11,143.55999755859375,120.93638610839844,0.0,0.0,TLT
2022-01-12,170.74000549316406,170.74000549316406,0.0,0.0,GLD
2022-01-12,387.3500061035156,376.81646728515625,0.0,0.0,QQQ
2022-01-12,471.0199890136719,443.191650390625,0.0,0.0,SPY
2022-01-12,143.00999450683594,120.47306823730469,0.0,0.0,TLT
2022-01-13,170.16000366210938,170.16000366210938,0.0,0.0,GLD
2022-01-13,377.6600036621094,367.3900146484375,0.0,0.0,QQQ
2022-01-13,464.5299987792969,437.0851745605469,0.0,0.0,SPY
2022-01-13,144.27999877929688,121.54293060302734,0.0,0.0,TLT
2022-01-14,169.6699981689453,169.6699981689453,0.0,0.0,GLD
2022-01-14,380.010009765625,369.6760559082031,0.0,0.0,QQQ
2022-01-14,464.7200012207031,437.263916015625,0.0,0.0,SPY
2022-01-14,142.10000610351562,119.70651245117188,0.0,0.0,TLT
2022-01-18,169.38999938964844,169.38999938964844,0.0,0.0,GLD
2022-01-18,370.54998779296875,360.4732971191406,0.0,0.0,QQQ
2022-01-18,456.489990234375,429.5201416015625,0.0,0.0,SPY
2022-01-18,140.10000610351562,118.02165222167969,0.0,0.0,TLT
2022-01-19,172.0800018310547,172.0800018310547,0.0,0.0,GLD
2022-01-19,366.4800109863281,356.5140380859375,0.0,0.0,QQQ
2022-01-19,451.75,425.0602111816406,0.0,0.0,SPY
2022-01-19,141.07000732421875,118.83879089355469,0.0,0.0,TLT
2022-01-20,171.64999389648438,171.64999389648438,0.0,0.0,GLD
2022-01-20,361.7200012207031,351.8834533691406,0.0,0.0,QQQ
2022-01-20,446.75,420.35565185546875,0.0,0.0,SPY
2022-01-20,141.94000244140625,119.5716781616211,0.0,0.0,TLT
2022-01-21,171.08999633789062,171.08999633789062,0.0,0.0,GLD
2022-01-21,351.69000244140625,342.1262512207031,0.0,0.0,QQQ
2022-01-21,437.9800109863281,412.1037902832031,0.0,0.0,SPY
2022-01-21,143.6300048828125,120.99530029296875,0.0,0.0,TLT
2022-01-24,172.02999877929688,172.02999877929688,0.0,0.0,GLD
2022-01-24,353.29998779296875,343.69244384765625,0.0,0.0,QQQ
2022-01-24,439.8399963378906,413.8538513183594,0.0,0.0,SPY
2022-01-24,142.4499969482422,120.0013198852539,0.0,0.0,TLT
2022-01-25,172.5800018310547,172.5800018310547,0.0,0.0,GLD
2022-01-25,345.1099853515625,335.7251892089844,0.0,0.0,QQQ
2022-01-25,434.4700012207031,408.8011779785156,0.0,0.0,SPY
2022-01-25,142.22000122070312,119.8075180053711,0.0,0.0,TLT
2022-01-26,169.7899932861328,169.7899932861328,0.0,0.0,GLD
2022-01-26,344.57000732421875,335.1997985839844,0.0,0.0,QQQ
2022-01-26,433.3800048828125,407.77557373046875,0.0,0.0,SPY
2022-01-26,140.5,118.35859680175781,0.0,0.0,TLT
2022-01-27,167.60000610351562,167.60000610351562,0.0,0.0,GLD
2022-01-27,341.1000061035156,331.8242492675781,0.0,0.0,QQQ
2022-01-27,431.239990234375,405.7619323730469,0.0,0.0,SPY
2022-01-27,143.0800018310547,120.5320053100586,0.0,0.0,TLT
2022-01-28,167.10000610351562,167.10000610351562,0.0,0.0,GLD
2022-01-28,351.79998779296875,342.2333068847656,0.0,0.0,QQQ
2022-01-28,441.95001220703125,415.8392028808594,0.0,0.0,SPY
2022-01-28,143.1300048828125,120.5741195678711,0.0,0.0,TLT
2022-01-31,168.08999633789062,168.08999633789062,0.0,0.0,GLD
2022-01-31,363.04998779296875,353.1773376464844,0.0,0.0,QQQ
2022-01-31,449.9100036621094,423.32891845703125,0.0,0.0,SPY
2022-01-31,142.38999938964844,119.95076751708984,0.0,0.0,TLT
2022-02-01,168.22999572753906,168.22999572753906,0.0,0.0,GLD
2022-02-01,365.5199890136719,355.5801086425781,0.0,0.0,QQQ
2022-02-01,452.95001220703125,426.1893005371094,0.0,0.0,SPY
2022-02-01,141.72000122070312,119.55257415771484,0.198,0.0,TLT
2022-02-02,168.83999633789062,168.83999633789062,0.0,0.0,GLD
2022-02-02,368.489990234375,358.4693603515625,0.0,0.0,QQQ
2022-02-02,457.3500061035156,430.32940673828125,0.0,0.0,SPY
2022-02-02,142.1999969482422,119.95748901367188,0.0,0.0,TLT
2022-02-03,168.60000610351562,168.60000610351562,0.0,0.0,GLD
2022-02-03,353.54998779296875,343.9356384277344,0.0,0.0,QQQ
2022-02-03,446.6000061035156,420.2144775390625,0.0,0.0,SPY
2022-02-03,141.08999633789062,119.02110290527344,0.0,0.0,TLT
2022-02-04,168.86000061035156,168.86000061035156,0.0,0.0,GLD
2022-02-04,358.010009765625,348.27435302734375,0.0,0.0,QQQ
2022-02-04,448.70001220703125,422.1903991699219,0.0,0.0,SPY
2022-02-04,139.00999450683594,117.26648712158203,0.0,0.0,TLT
2022-02-07,170.11000061035156,170.11000061035156,0.0,0.0,GLD
2022-02-07,355.1300048828125,345.47271728515625,0.0,0.0,QQQ
2022-02-07,447.260009765625,420.8354797363281,0.0,0.0,SPY
2022-02-07,139.10000610351562,117.34239196777344,0.0,0.0,TLT
2022-02-08,170.6300048828125,170.6300048828125,0.0,0.0,GLD
2022-02-08,359.1199951171875,349.3541564941406,0.0,0.0,QQQ
2022-02-08,450.94000244140625,424.29803466796875,0.0,0.0,SPY
2022-02-08,138.1699981689453,116.5578384399414,0.0,0.0,TLT
2022-02-09,171.2100067138672,171.2100067138672,0.0,0.0,GLD
2022-02-09,366.7300109863281,356.7572937011719,0.0,0.0,QQQ
2022-02-09,457.5400085449219,430.5080871582031,0.0,0.0,SPY
2022-02-09,138.42999267578125,116.77721405029297,0.0,0.0,TLT
2022-02-10,170.55999755859375,170.55999755859375,0.0,0.0,GLD
2022-02-10,358.42999267578125,348.6828918457031,0.0,0.0,QQQ
2022-02-10,449.32000732421875,422.7737731933594,0.0,0.0,SPY
2022-02-10,136.22999572753906,114.92133331298828,0.0,0.0,TLT
2022-02-11,173.80999755859375,173.80999755859375,0.0,0.0,GLD
2022-02-11,347.05999755859375,337.6221008300781,0.0,0.0,QQQ
2022-02-11,440.4599914550781,414.4371643066406,0.0,0.0,SPY
2022-02-11,138.25,116.6253890991211,0.0,0.0,TLT
2022-02-14,174.74000549316406,174.74000549316406,0.0,0.0,GLD
2022-02-14,347.489990234375,338.0404357910156,0.0,0.0,QQQ
2022-02-14,439.0199890136719,413.082275390625,0.0,0.0,SPY
2022-02-14,136.52999877929688,115.17439270019531,0.0,0.0,TLT
2022-02-15,173.0800018310547,173.0800018310547,0.0,0.0,GLD
2022-02-15,356.1300048828125,346.4454345703125,0.0,0.0,QQQ
2022-02-15,446.1000061035156,419.7440185546875,0.0,0.0,SPY
2022-02-15,134.97999572753906,113.86685180664062,0.0,0.0,TLT
2022-02-16,174.86000061035156,174.86000061035156,0.0,0.0,GLD
2022-02-16,356.0400085449219,346.3579406738281,0.0,0.0,QQQ
2022-02-16,446.6000061035156,420.2144775390625,0.0,0.0,SPY
2022-02-16,135.77999877929688,114.541748046875,0.0,0.0,TLT
2022-02-17,177.25,177.25,0.0,0.0,GLD
2022-02-17,345.45001220703125,336.0558776855469,0.0,0.0,QQQ
2022-02-17,437.05999755859375,411.238037109375,0.0,0.0,SPY
2022-02-17,136.7899932861328,115.39373779296875,0.0,0.0,TLT
2022-02-18,177.1199951171875,177.1199951171875,0.0,0.0,GLD
2022-02-18,341.510009765625,332.2230224609375,0.0,0.0,QQQ
2022-02-18,434.2300109863281,408.57525634765625,0.0,0.0,SPY
2022-02-18,138.22999572753906,116.60847473144531,0.0,0.0,TLT
2022-02-22,177.49000549316406,177.49000549316406,0.0,0.0,GLD
2022-02-22,338.0799865722656,328.8863525390625,0.0,0.0,QQQ
2022-02-22,429.57000732421875,404.19061279296875,0.0,0.0,SPY
2022-02-22,138.58999633789062,116.91218566894531,0.0,0.0,TLT
2022-02-23,178.2899932861328,178.2899932861328,0.0,0.0,GLD
2022-02-23,329.4200134277344,320.4618225097656,0.0,0.0,QQQ
2022-02-23,421.95001220703125,397.0208435058594,0.0,0.0,SPY
2022-02-23,136.67999267578125,115.30094146728516,0.0,0.0,TLT
2022-02-24,177.13999938964844,177.13999938964844,0.0,0.0,GLD
2022-02-24,340.489990234375,331.23077392578125,0.0,0.0,QQQ
2022-02-24,428.29998779296875,402.99566650390625,0.0,0.0,SPY
2022-02-24,136.77000427246094,115.37683868408203,0.0,0.0,TLT
2022-02-25,176.5500030517578,176.5500030517578,0.0,0.0,GLD
2022-02-25,345.7699890136719,336.36724853515625,0.0,0.0,QQQ
2022-02-25,437.75,411.8873291015625,0.0,0.0,SPY
2022-02-25,136.8699951171875,115.46121215820312,0.0,0.0,TLT
2022-02-28,178.3800048828125,178.3800048828125,0.0,0.0,GLD
2022-02-28,346.79998779296875,337.369140625,0.0,0.0,QQQ
2022-02-28,436.6300048828125,410.8335266113281,0.0,0.0,SPY
2022-02-28,139.8699951171875,117.9919662475586,0.0,0.0,TLT
2022-03-01,181.6199951171875,181.6199951171875,0.0,0.0,GLD
2022-03-01,341.489990234375,332.2035217285156,0.0,0.0,QQQ
2022-03-01,429.9800109863281,404.57635498046875,0.0,0.0,SPY
2022-03-01,141.3000030517578,119.35616302490234,0.185,0.0,TLT
2022-03-02,179.72999572753906,179.72999572753906,0.0,0.0,GLD
2022-03-02,347.2200012207031,337.7778015136719,0.0,0.0,QQQ
2022-03-02,437.8900146484375,412.01910400390625,0.0,0.0,SPY
2022-03-02,136.47000122070312,115.27625274658203,0.0,0.0,TLT
2022-03-03,180.8000030517578,180.8000030517578,0.0,0.0,GLD
2022-03-03,342.260009765625,332.9526062011719,0.0,0.0,QQQ
2022-03-03,435.7099914550781,409.9678649902344,0.0,0.0,SPY
2022-03-03,137.86000061035156,116.45035552978516,0.0,0.0,TLT
2022-03-04,183.67999267578125,183.67999267578125,0.0,0.0,GLD
2022-03-04,337.29998779296875,328.1274719238281,0.0,0.0,QQQ
2022-03-04,432.1700134277344,406.6369934082031,0.0,0.0,SPY
2022-03-04,140.24000549316406,118.46078491210938,0.0,0.0,TLT
2022-03-07,186.41000366210938,186.41000366210938,0.0,0.0,GLD
2022-03-07,324.8599853515625,316.0257873535156,0.0,0.0,QQQ
2022-03-07,419.42999267578125,394.649658203125,0.0,0.0,SPY
2022-03-07,139.1699981689453,117.55695343017578,0.0,0.0,TLT
2022-03-08,191.50999450683594,191.50999450683594,0.0,0.0,GLD
2022-03-08,323.3500061035156,314.5569152832031,0.0,0.0,QQQ
2022-03-08,416.25,391.6575622558594,0.0,0.0,SPY
2022-03-08,137.77000427246094,116.37438201904297,0.0,0.0,TLT
2022-03-09,185.82000732421875,185.82000732421875,0.0,0.0,GLD
2022-03-09,334.989990234375,325.8803405761719,0.0,0.0,QQQ
2022-03-09,427.4100036621094,402.15826416015625,0.0,0.0,SPY
2022-03-09,136.4199981689453,115.23399353027344,0.0,0.0,TLT
2022-03-10,186.39999389648438,186.39999389648438,0.0,0.0,GLD
2022-03-10,331.2699890136719,322.2615051269531,0.0,0.0,QQQ
2022-03-10,425.4800109863281,400.3423156738281,0.0,0.0,SPY
2022-03-10,134.4600067138672,113.57838439941406,0.0,0.0,TLT
2022-03-11,185.08999633789062,185.08999633789062,0.0,0.0,GLD
2022-03-11,324.3999938964844,315.5782775878906,0.0,0.0,QQQ
2022-03-11,420.07000732421875,395.25189208984375,0.0,0.0,SPY
2022-03-11,134.91000366210938,113.95853424072266,0.0,0.0,TLT
2022-03-14,182.3000030517578,182.3000030517578,0.0,0.0,GLD
2022-03-14,318.1700134277344,309.5177917480469,0.0,0.0,QQQ
2022-03-14,417.0,392.36328125,0.0,0.0,SPY
2022-03-14,131.75999450683594,111.29769897460938,0.0,0.0,TLT
2022-03-15,178.88999938964844,178.88999938964844,0.0,0.0,GLD
2022-03-15,328.1499938964844,319.22637939453125,0.0,0.0,QQQ
2022-03-15,426.1700134277344,400.991455078125,0.0,0.0,SPY
2022-03-15,131.52999877929688,111.10340881347656,0.0,0.0,TLT
2022-03-16,180.00999450683594,180.00999450683594,0.0,0.0,GLD
